5	24885462	24890461	ENSG00000250524	AC106821.1	-1
5	290322	295321	ENSG00000250848	AC021087.2	-1
5	23975587	23980586	ENSG00000234865	AC026784.1	1
5	177352837	177357836	ENSG00000169220	RGS14	1
5	171768652	171773651	ENSG00000253110	AC011410.1	1
5	56606233	56611232	ENSG00000225940	C5orf67	-1
5	170856870	170861869	ENSG00000204764	RANBP17	1
5	65925136	65930135	ENSG00000269961	AC010359.1	-1
5	134733501	134738500	ENSG00000164615	CAMLG	1
5	135892637	135897636	ENSG00000254239	AC002428.2	1
5	174331295	174336294	ENSG00000249306	LINC01411	1
5	57899163	57904162	ENSG00000249584	LINC02225	-1
5	135447349	135452348	ENSG00000251380	DCANP1	-1
5	178854953	178859952	ENSG00000178338	ZNF354B	1
5	57569027	57574026	ENSG00000248294	AC008780.1	1
5	148197794	148202793	ENSG00000178172	SPINK6	1
5	97678682	97683681	ENSG00000248931	MTCYBP40	-1
5	115976276	115981275	ENSG00000248295	DDX43P1	-1
5	157099788	157104787	ENSG00000254246	AC011377.1	1
5	115626162	115631161	ENSG00000251201	TMED7-TICAM2	-1
5	21564755	21569754	ENSG00000272130	AC091946.2	1
5	44808778	44813777	ENSG00000251141	AC093297.2	-1
5	56904260	56909259	ENSG00000155542	SETD9	1
5	56922874	56927873	ENSG00000271828	AC008937.3	1
5	17599177	17604176	ENSG00000283740	AC233724.16	1
5	56376781	56381780	ENSG00000250787	HMGN1P17	1
5	146376964	146381963	ENSG00000250025	AC011396.2	-1
5	17387311	17392310	ENSG00000250822	LINC02111	-1
5	56187530	56192529	ENSG00000251435	C1GALT1P2	1
5	56131979	56136978	ENSG00000243592	AC016638.1	1
5	176610134	176615133	ENSG00000169258	GPRIN1	-1
5	76711043	76716042	ENSG00000181104	F2R	1
5	15445701	15450700	ENSG00000248699	AC114964.1	1
5	170298228	170303227	ENSG00000043462	LCP2	-1
5	14955232	14960231	ENSG00000250247	SEPHS2P1	1
5	14877920	14882919	ENSG00000250662	HNRNPKP5	-1
5	76073666	76078665	ENSG00000251342	AC026774.2	1
5	43506058	43511057	ENSG00000248554	AC114956.2	1
5	77081740	77086739	ENSG00000250802	ZBED3-AS1	1
5	173458500	173463499	ENSG00000253141	AC008632.1	1
5	148020683	148025682	ENSG00000133710	SPINK5	1
5	24840584	24845583	ENSG00000248908	LINC02239	-1
5	172636266	172641265	ENSG00000214357	NEURL1B	1
5	147554994	147559993	ENSG00000280780	JAKMIP2-AS1	1
5	23329893	23334892	ENSG00000249289	AC010460.1	-1
5	95708522	95713521	ENSG00000164292	RHOBTB3	1
5	126595419	126600418	ENSG00000164904	ALDH7A1	-1
5	56862165	56867164	ENSG00000237705	AC008937.2	-1
5	146376220	146381219	ENSG00000271724	AC011396.3	-1
5	146334024	146339023	ENSG00000091010	POU4F3	1
5	17301381	17306380	ENSG00000185296	AC026785.1	1
5	69903199	69908198	ENSG00000251158	AC131392.2	-1
5	134643789	134648788	ENSG00000113615	SEC24A	1
5	169779366	169784365	ENSG00000253269	AC008680.1	-1
5	169632247	169637246	ENSG00000134516	DOCK2	1
5	134519312	134524311	ENSG00000043143	JADE2	1
5	14576775	14581774	ENSG00000145569	FAM105A	1
5	176156990	176161989	ENSG00000283559	AC139491.6	-1
5	176199296	176204295	ENSG00000283235	AC139493.2	-1
5	14615020	14620019	ENSG00000248791	AC010627.1	1
5	14641019	14646018	ENSG00000250526	CCT6P2	-1
5	17348910	17353909	ENSG00000248223	AC026785.2	1
5	176805477	176810476	ENSG00000113763	UNC5A	1
5	88878328	88883327	ENSG00000248309	MEF2C-AS1	1
5	176442628	176447627	ENSG00000113194	FAF2	1
5	170227447	170232446	ENSG00000234511	C5orf58	1
5	76275956	76280955	ENSG00000251107	PDCD5P2	1
5	176055689	176060688	ENSG00000182230	FAM153B	1
5	176131462	176136461	ENSG00000251458	AC139491.4	-1
5	176062022	176067021	ENSG00000248469	AC139491.1	-1
5	134394495	134399494	ENSG00000248559	AC109454.2	1
5	43496455	43501454	ENSG00000249855	EEF1A1P19	-1
5	169008227	169013226	ENSG00000248222	AC011389.1	1
5	167294274	167299273	ENSG00000254365	AC091820.2	-1
5	71128754	71133753	ENSG00000251634	AC145138.1	-1
5	118988546	118993545	ENSG00000169570	DTWD2	-1
5	157726197	157731196	ENSG00000113272	THG1L	1
5	66567057	66572056	ENSG00000234838	AC092373.1	1
5	58460261	58465260	ENSG00000145632	PLK2	-1
5	148216650	148221649	ENSG00000248109	AC011346.1	1
5	174556776	174561775	ENSG00000249031	SUMO2P6	1
5	178730703	178735702	ENSG00000169131	ZNF354A	-1
5	98161194	98166193	ENSG00000248901	LINC01846	-1
5	57320021	57325020	ENSG00000248586	AC025470.1	-1
5	178345867	178350866	ENSG00000253698	AC136601.1	1
5	76947713	76952712	ENSG00000145708	CRHBP	1
5	115597057	115602056	ENSG00000249249	AC010226.1	1
5	115397380	115402379	ENSG00000248722	AK3P4	1
5	56765799	56770798	ENSG00000228650	AC008940.1	1
5	56537827	56542826	ENSG00000234553	AC022431.2	-1
5	56505073	56510072	ENSG00000226221	AC022431.1	-1
5	134962906	134967905	ENSG00000152705	CATSPER3	1
5	17375578	17380577	ENSG00000249199	AC026785.3	-1
5	171246866	171251865	ENSG00000253213	AC010306.1	1
5	17060598	17065597	ENSG00000176788	BASP1	1
5	154852553	154857552	ENSG00000155508	CNOT8	1
5	76716216	76721215	ENSG00000225407	AC025188.1	-1
5	76505440	76510439	ENSG00000250574	AC112173.1	1
5	76623435	76628434	ENSG00000164220	F2RL2	-1
5	174613164	174618163	ENSG00000250256	AC108112.1	1
5	31267611	31272610	ENSG00000254138	AC113386.1	-1
5	174086560	174091559	ENSG00000253447	AC113423.2	-1
5	31048565	31053564	ENSG00000241668	RPL19P11	1
5	179450415	179455414	ENSG00000250674	AC136628.1	1
5	179385993	179390992	ENSG00000253617	AC109479.2	-1
5	179372505	179377504	ENSG00000253979	AC109479.3	1
5	127068587	127073586	ENSG00000279446	AC005915.1	1
5	127143248	127148247	ENSG00000214743	MRPS5P3	-1
5	173637519	173642518	ENSG00000253959	LINC01863	1
5	116017391	116022390	ENSG00000268714	ARL14EPL	1
5	116027324	116032323	ENSG00000268223	ARL14EPL	1
5	26749998	26754997	ENSG00000251033	AC113347.4	-1
5	25445926	25450925	ENSG00000248605	AC022140.1	-1
5	25425600	25430599	ENSG00000279531	AC022140.2	-1
5	157266626	157271625	ENSG00000253653	AC009185.1	-1
5	178001405	178006404	ENSG00000204677	FAM153C	1
5	172978757	172983756	ENSG00000113732	ATP6V0E1	1
5	172981680	172986679	ENSG00000254328	AC008429.4	1
5	70920030	70925029	ENSG00000172062	SMN1	1
5	76845001	76850000	ENSG00000171643	S100Z	1
5	96935810	96940809	ENSG00000247121	AC009126.1	-1
5	24353444	24358443	ENSG00000250694	AC010387.1	-1
5	96930394	96935393	ENSG00000113441	LNPEP	1
5	23305144	23310143	ENSG00000250332	AC010460.3	-1
5	23008048	23013047	ENSG00000249404	AC010445.1	1
5	21336833	21341832	ENSG00000183666	GUSBP1	1
5	115296832	115301831	ENSG00000164221	CCDC112	-1
5	146919507	146924506	ENSG00000249553	PPP2R2B-IT1	-1
5	95732296	95737295	ENSG00000250240	AC008840.1	-1
5	56971676	56976675	ENSG00000155545	MIER3	-1
5	135131250	135136249	ENSG00000248482	AC008406.1	-1
5	17597829	17602828	ENSG00000284356	AC233724.20	-1
5	176538026	176543025	ENSG00000146083	RNF44	-1
5	176349206	176354205	ENSG00000251414	AC138956.2	1
5	170141941	170146940	ENSG00000253219	KRT18P41	-1
5	176233367	176238366	ENSG00000170085	SIMC1	1
5	14798401	14803400	ENSG00000249485	RBBP4P1	-1
5	134919123	134924122	ENSG00000249119	MTND6P4	1
5	134926460	134931459	ENSG00000248923	MTND5P11	-1
5	134863434	134868433	ENSG00000270892	AC006077.1	-1
5	17399019	17404018	ENSG00000248455	LINC02217	1
5	17354625	17359624	ENSG00000223361	FTH1P10	-1
5	95555008	95560007	ENSG00000198677	TTC37	-1
5	55931143	55936142	ENSG00000262211	AC008914.1	1
5	95386344	95391343	ENSG00000153347	FAM81B	1
5	170348487	170353486	ENSG00000182132	KCNIP1	1
5	176342941	176347940	ENSG00000250909	AC138956.1	1
5	176203711	176208710	ENSG00000270989	AC139493.1	-1
5	134177039	134182038	ENSG00000113558	SKP1	-1
5	43201709	43206708	ENSG00000249779	AC106800.2	1
5	43187071	43192070	ENSG00000177453	NIM1K	1
5	75603817	75608816	ENSG00000272040	AC010245.2	1
5	112888333	112893332	ENSG00000270067	AC008536.1	1
5	43013429	43018428	ENSG00000251131	AC025171.3	1
5	55552555	55557554	ENSG00000249410	AK4P2	-1
5	42751801	42756800	ENSG00000198865	CCDC152	1
5	55307723	55312722	ENSG00000067248	DHX29	-1
5	54638557	54643556	ENSG00000280159	AC016583.1	1
5	157666553	157671552	ENSG00000187658	C5orf52	1
5	175653030	175658029	ENSG00000113749	HRH2	1
5	524333	529332	ENSG00000066230	SLC9A3	-1
5	57390060	57395059	ENSG00000250961	AC025470.2	1
5	148164733	148169732	ENSG00000196800	SPINK14	1
5	97201881	97206880	ENSG00000248758	AC008883.1	-1
5	126737996	126742995	ENSG00000249768	HSPE1P10	-1
5	126626722	126631721	ENSG00000196900	TEX43	1
5	126628320	126633319	ENSG00000230929	AC099513.1	-1
5	177945335	177950334	ENSG00000249684	AC106795.2	1
5	157261079	157266078	ENSG00000055163	CYFIP2	1
5	96242776	96247775	ENSG00000250158	AC099509.2	1
5	95973447	95978446	ENSG00000213716	FABP5P5	-1
5	96742699	96747698	ENSG00000249180	AC020900.1	-1
5	177489995	177494994	ENSG00000248996	AC145098.1	1
5	56976225	56981224	ENSG00000233943	AC114973.1	-1
5	147396760	147401759	ENSG00000272239	AC011373.1	1
5	177479657	177484656	ENSG00000279821	AC145098.2	-1
5	22137352	22142351	ENSG00000168967	PMCHL1	1
5	115544895	115549894	ENSG00000145780	FEM1C	-1
5	115507077	115512076	ENSG00000250444	CCT5P1	1
5	21191720	21196719	ENSG00000248286	AC140172.1	1
5	177266589	177271588	ENSG00000270706	PRMT1P1	-1
5	17644046	17649045	ENSG00000248542	AC233724.5	1
5	135399915	135404914	ENSG00000113648	H2AFY	-1
5	146198550	146203549	ENSG00000275740	AC091959.3	1
5	134928037	134933036	ENSG00000247627	MTND4P12	-1
5	177081886	177086885	ENSG00000160867	FGFR4	1
5	134928327	134933326	ENSG00000198868	MTND4LP30	-1
5	17512239	17517238	ENSG00000249620	AC106774.2	-1
5	17495827	17500826	ENSG00000250667	AC106774.3	-1
5	55990167	55995166	ENSG00000227908	FLJ31104	1
5	88691042	88696041	ENSG00000245526	LINC00461	-1
5	170486408	170491407	ENSG00000253858	AC008619.1	-1
5	95435044	95440043	ENSG00000225165	AC090071.1	1
5	88904258	88909257	ENSG00000081189	MEF2C	-1
5	88687651	88692650	ENSG00000250555	AC008525.2	1
5	37204364	37209363	ENSG00000228212	OFD1P17	1
5	61264930	61269929	ENSG00000249279	LINC02057	-1
5	61162475	61167474	ENSG00000188725	SMIM15	-1
5	99527628	99532627	ENSG00000227762	GUSBP8	1
5	127590711	127595710	ENSG00000282925	AC010424.3	-1
5	116762210	116767209	ENSG00000251311	LINC02214	-1
5	179634785	179639784	ENSG00000169045	HNRNPH1	-1
5	157460079	157465078	ENSG00000251405	AC008676.2	-1
5	173086211	173091210	ENSG00000253439	CDC42P5	-1
5	266621	271620	ENSG00000249915	PDCD6	1
5	177962004	177967003	ENSG00000280207	AC106795.5	1
5	147906539	147911538	ENSG00000178776	C5orf46	-1
5	24549018	24554017	ENSG00000251294	AC091885.2	1
5	23451468	23456467	ENSG00000248591	AC109445.1	1
5	177497607	177502606	ENSG00000196923	PDLIM7	-1
5	23263186	23268185	ENSG00000250319	AC010460.2	-1
5	70555267	70560266	ENSG00000196302	AC146944.1	-1
5	177128025	177133024	ENSG00000165671	NSD1	1
5	17647945	17652944	ENSG00000248160	AC233724.1	-1
5	17643229	17648228	ENSG00000248471	AC233724.4	-1
5	134868803	134873802	ENSG00000113621	TXNDC15	1
5	95698712	95703711	ENSG00000145757	SPATA9	-1
5	17107790	17112789	ENSG00000271892	AC026790.2	-1
5	176625682	176630681	ENSG00000175766	EIF4E1B	1
5	88693973	88698972	ENSG00000250377	AC008525.1	-1
5	55939656	55944655	ENSG00000264281	AC016596.1	1
5	134431711	134436710	ENSG00000250994	AC005355.1	1
5	168481445	168486444	ENSG00000113643	RARS	1
5	168988000	168992999	ENSG00000248965	AC011389.2	1
5	75717482	75722481	ENSG00000152359	POC5	-1
5	168649513	168654512	ENSG00000254192	AC011365.2	1
5	169013147	169018146	ENSG00000279752	AC011389.3	-1
5	167660482	167665481	ENSG00000254187	AC008708.2	-1
5	167309871	167314870	ENSG00000253527	AC008601.1	-1
5	43225814	43230813	ENSG00000249888	AC106800.3	-1
5	43233174	43238173	ENSG00000247763	AC106800.1	-1
5	112889933	112894932	ENSG00000279522	AC008536.3	1
5	112856188	112861187	ENSG00000272869	AC008575.2	1
5	13170846	13175845	ENSG00000248145	AC016553.1	1
5	55042845	55047844	ENSG00000240535	AC034238.1	-1
5	34106337	34111336	ENSG00000278900	AC139792.2	-1
5	33984731	33989730	ENSG00000164175	SLC45A2	-1
5	64669853	64674852	ENSG00000224296	MRPL49P1	1
5	33965863	33970862	ENSG00000250914	AC139783.2	1
5	53819687	53824686	ENSG00000250447	LINC02105	-1
5	53854166	53859165	ENSG00000217791	ASS1P9	1
5	53881052	53886051	ENSG00000272416	AC025175.1	-1
5	33892193	33897192	ENSG00000151388	ADAMTS12	-1
5	10559330	10564329	ENSG00000164236	ANKRD33B	1
5	63962508	63967507	ENSG00000178394	HTR1A	-1
5	10353602	10358601	ENSG00000259802	AC012640.2	-1
5	39572640	39577639	ENSG00000251515	CCDC11P1	-1
5	33017608	33022607	ENSG00000251281	AC034223.2	-1
5	62403940	62408939	ENSG00000086189	DIMT1	-1
5	32526633	32531632	ENSG00000113387	SUB1	1
5	39424869	39429868	ENSG00000113600	C9	-1
5	38677070	38682069	ENSG00000251189	AC010425.1	1
5	34153121	34158120	ENSG00000271771	AC139792.1	1
5	38192432	38197431	ENSG00000276332	AC010338.1	1
5	10665114	10670113	ENSG00000251548	AC106760.2	-1
5	10675576	10680575	ENSG00000279979	AC012629.4	-1
5	37920870	37925869	ENSG00000248539	LINC02117	-1
5	33440620	33445619	ENSG00000249572	AC034231.1	-1
5	34651889	34656888	ENSG00000271874	AC025754.2	-1
5	54394439	54399438	ENSG00000251597	RPL37P25	1
5	38020697	38025696	ENSG00000250003	LINC02107	1
5	10761273	10766272	ENSG00000112977	DAP	-1
5	34124529	34129528	ENSG00000273294	C1QTNF3-AMACR	-1
5	33997725	34002724	ENSG00000250767	AC139783.1	-1
5	37943491	37948490	ENSG00000251518	LINC02110	1
5	37947956	37952955	ENSG00000250032	AC008869.1	-1
5	40674498	40679497	ENSG00000171522	PTGER4	1
5	10348703	10353702	ENSG00000145495	MARCH6	1
5	32684070	32689069	ENSG00000113389	NPR3	1
5	62576272	62581271	ENSG00000240436	AC114982.1	-1
5	62512483	62517482	ENSG00000268942	CKS1BP3	-1
5	37125430	37130429	ENSG00000271378	C8orf59P2	1
5	169301130	169306129	ENSG00000184347	SLIT3	-1
5	168701567	168706566	ENSG00000254042	AC011365.1	1
5	94562461	94567460	ENSG00000251544	MTND5P12	1
5	94618123	94623122	ENSG00000270133	AC025766.1	-1
5	41968367	41973366	ENSG00000249266	MTHFD2P6	-1
5	41952194	41957193	ENSG00000239694	RPSAP38	-1
5	42892818	42897817	ENSG00000249092	AC008945.1	-1
5	41865030	41870029	ENSG00000248668	OXCT1-AS1	1
5	42801394	42806393	ENSG00000272234	AC008945.2	1
5	13032887	13037886	ENSG00000248457	LINC02220	-1
5	65487049	65492048	ENSG00000250081	AC025176.1	-1
5	55479403	55484402	ENSG00000279883	AC010480.1	1
5	55302760	55307759	ENSG00000039123	SKIV2L2	1
5	55357524	55362523	ENSG00000271410	AC020728.1	-1
5	55535051	55540050	ENSG00000067113	PLPP1	-1
5	55530702	55535701	ENSG00000250853	RNF138P1	-1
5	43067420	43072419	ENSG00000177738	AC025171.1	-1
5	112452990	112457989	ENSG00000248430	HMGB3P16	-1
5	42908668	42913667	ENSG00000251656	PRELID3BP5	-1
5	75358760	75363759	ENSG00000271815	AC008897.3	1
5	65251785	65256784	ENSG00000250732	RPEP1	-1
5	65204921	65209920	ENSG00000248288	AC008868.1	1
5	54310583	54315582	ENSG00000185305	ARL15	-1
5	33497072	33502071	ENSG00000249360	AC034232.1	1
5	10474371	10479370	ENSG00000246016	LINC01513	1
5	10483820	10488819	ENSG00000244361	RPL30P7	1
5	10494095	10499094	ENSG00000249166	AC092336.1	-1
5	10502729	10507728	ENSG00000249396	LINC02212	-1
5	10522085	10527084	ENSG00000249160	LINC02213	-1
5	10536454	10541453	ENSG00000280017	AC112200.2	1
5	53555633	53560632	ENSG00000164258	NDUFS4	1
5	53475409	53480408	ENSG00000134363	FST	1
5	39515431	39520430	ENSG00000271334	LINC02104	1
5	62398972	62403971	ENSG00000086200	IPO11	1
5	10244921	10249920	ENSG00000150753	CCT5	1
5	39462301	39467300	ENSG00000153071	DAB2	-1
5	34043833	34048832	ENSG00000082196	C1QTNF3	-1
5	40755976	40760975	ENSG00000113638	TTC33	-1
5	95284576	95289575	ENSG00000175471	MCTP1	-1
5	134000147	134005146	ENSG00000271737	AC008608.2	1
5	65619765	65624764	ENSG00000253251	AC008560.1	1
5	55750402	55755401	ENSG00000251368	AC016632.1	-1
5	38764290	38769289	ENSG00000248577	AC091435.1	-1
5	42887393	42892392	ENSG00000250722	SELENOP	-1
5	65481921	65486920	ENSG00000049192	ADAMTS6	-1
5	65410353	65415352	ENSG00000205644	AC025186.1	1
5	38430161	38435160	ENSG00000248234	AC091839.1	-1
5	10777063	10782062	ENSG00000250576	AC012629.1	-1
5	40835336	40840335	ENSG00000145592	RPL37	-1
5	62301162	62306161	ENSG00000068796	KIF2A	1
5	168611352	168616351	ENSG00000233913	RPL10P9	1
5	94826695	94831694	ENSG00000243806	RPL7P18	-1
5	65625976	65630975	ENSG00000113595	TRIM23	-1
5	13944544	13949543	ENSG00000039139	DNAH5	-1
5	13855303	13860302	ENSG00000251423	AC016576.1	1
5	12569857	12574856	ENSG00000248131	LINC01194	1
5	55227316	55232315	ENSG00000234602	MCIDAS	-1
5	170681438	170686437	ENSG00000253591	AC027312.1	-1
5	170389678	170394677	ENSG00000145936	KCNMB1	-1
5	176434090	176439089	ENSG00000280139	AC010297.1	1
5	16440082	16445081	ENSG00000248150	LINC02150	-1
5	16192710	16197709	ENSG00000248403	NACAP6	-1
5	16180763	16185762	ENSG00000183654	MARCH11	-1
5	14874712	14879711	ENSG00000249928	UQCRBP3	-1
5	14867332	14872331	ENSG00000272057	AC016575.1	1
5	170100897	170105896	ENSG00000168269	FOXI1	1
5	14664605	14669604	ENSG00000261360	AC010491.1	-1
5	176185156	176190155	ENSG00000248596	AC139491.2	-1
5	134501552	134506551	ENSG00000251169	LINC01843	1
5	176035744	176040743	ENSG00000250992	AC139491.3	1
5	75910577	75915576	ENSG00000249301	AC108120.2	-1
5	75753480	75758479	ENSG00000251078	SLC25A5P9	-1
5	43510274	43515273	ENSG00000248240	AC114956.1	1
5	65717196	65722195	ENSG00000123213	NLN	1
5	43036575	43041574	ENSG00000215068	AC025171.2	1
5	112414583	112419582	ENSG00000278921	EPB41L4A-AS2	1
5	42183266	42188265	ENSG00000260786	AC108099.1	1
5	38845830	38850829	ENSG00000249740	OSMR-AS1	-1
5	55228934	55233933	ENSG00000251307	AC026704.1	1
5	43313513	43318512	ENSG00000112972	HMGCS1	-1
5	75606459	75611458	ENSG00000189045	ANKDD1B	1
5	134226143	134231142	ENSG00000113575	PPP2CA	-1
5	42967624	42972623	ENSG00000250711	PRELID3BP7	1
5	42418777	42423776	ENSG00000112964	GHR	1
5	14138702	14143701	ENSG00000038382	TRIO	1
5	13553967	13558966	ENSG00000248462	NENFP3	-1
5	112922540	112927539	ENSG00000129625	REEP5	-1
5	65727973	65732972	ENSG00000251648	AC008958.1	1
5	43028716	43033715	ENSG00000272382	AC025171.5	1
5	54512759	54517758	ENSG00000178996	SNX18	1
5	64685308	64690307	ENSG00000145642	FAM159B	1
5	53408504	53413503	ENSG00000240052	AC108114.1	1
5	40061651	40066650	ENSG00000249668	KRT18P56	1
5	39887138	39892137	ENSG00000250048	LINC00603	1
5	39889060	39894059	ENSG00000248651	GCSHP1	-1
5	53110064	53115063	ENSG00000164172	MOCS2	-1
5	53201561	53206560	ENSG00000213940	AC026477.1	1
5	39721514	39726513	ENSG00000250492	INTS6P1	-1
5	33157179	33162178	ENSG00000240376	AC010343.1	1
5	33297911	33302910	ENSG00000250697	AC010343.3	-1
5	33224735	33229734	ENSG00000251443	LINC02160	1
5	32942443	32947442	ENSG00000248279	LINC02120	1
5	62562217	62567216	ENSG00000241991	AC114982.2	-1
5	62573735	62578734	ENSG00000186105	LRRC70	1
5	61157070	61162069	ENSG00000251279	SMIM15-AS1	1
5	36871759	36876758	ENSG00000164190	NIPBL	1
5	168579601	168584600	ENSG00000120137	PANK3	-1
5	168524116	168529115	ENSG00000188573	FBLL1	1
5	167716363	167721362	ENSG00000253357	AC008708.1	1
5	112886422	112891421	ENSG00000212643	ZRSR1	1
5	43043171	43048170	ENSG00000177721	ANXA2R	-1
5	43056395	43061394	ENSG00000272144	AC025171.4	1
5	43143515	43148514	ENSG00000278487	AC106800.4	-1
5	39017411	39022410	ENSG00000249089	AIG1P1	1
5	65563172	65568171	ENSG00000123219	CENPK	-1
5	41587788	41592787	ENSG00000251478	AC008817.1	-1
5	64763930	64768929	ENSG00000153015	CWC27	1
5	65015038	65020037	ENSG00000272370	AC092354.2	1
5	65015614	65020613	ENSG00000272354	AC092354.1	1
5	38290987	38295986	ENSG00000248730	EGFLAM-AS4	-1
5	38468340	38473339	ENSG00000251257	AC010457.1	-1
5	54286332	54291331	ENSG00000279638	AC008873.1	-1
5	10551582	10556581	ENSG00000279450	AC112200.1	1
5	37806589	37811588	ENSG00000248587	GDNF-AS1	1
5	10436524	10441523	ENSG00000145491	ROPN1L	1
5	10441793	10446792	ENSG00000250600	ROPN1L-AS1	-1
5	38253409	38258408	ENSG00000164318	EGFLAM	1
5	34124386	34129385	ENSG00000279995	AC139792.3	-1
5	37948402	37953401	ENSG00000248533	AC034226.1	1
5	63023490	63028489	ENSG00000249579	AC113420.1	-1
5	10308027	10313026	ENSG00000164237	CMBL	-1
5	10269919	10274918	ENSG00000271715	AC012640.3	-1
5	37080056	37085055	ENSG00000244073	RPS4XP6	1
5	10132138	10137137	ENSG00000249807	AC034229.1	1
5	10163783	10168782	ENSG00000280449	AC034229.6	1
5	61370112	61375111	ENSG00000250461	AC122718.1	1
5	61327273	61332272	ENSG00000130449	ZSWIM6	1
5	61391872	61396871	ENSG00000213891	RPL3P6	-1
5	61342126	61347125	ENSG00000251682	AC122718.2	1
5	10171215	10176214	ENSG00000280368	AC034229.5	-1
5	10197623	10202622	ENSG00000271998	AC034229.3	-1
5	10197629	10202628	ENSG00000260515	AC034229.2	-1
5	10204041	10209040	ENSG00000272417	AC034229.4	-1
5	10243325	10248324	ENSG00000248968	AC012640.1	1
5	10249898	10254897	ENSG00000150756	FAM173B	-1
5	61632708	61637707	ENSG00000178722	C5orf64	1
5	61735670	61740669	ENSG00000251575	C5orf64-AS1	-1
5	61698433	61703432	ENSG00000248529	AC026746.1	-1
5	61833025	61838024	ENSG00000249878	AC026434.2	-1
5	61873109	61878108	ENSG00000248199	AC026434.1	1
5	32517758	32522757	ENSG00000249142	AC074134.1	1
5	41920254	41925253	ENSG00000151876	FBXO4	1
5	39074409	39079408	ENSG00000164327	RICTOR	-1
5	55733017	55738016	ENSG00000152670	DDX4	1
5	41870520	41875519	ENSG00000083720	OXCT1	-1
5	75506756	75511755	ENSG00000122008	POLK	1
5	55068015	55073014	ENSG00000249454	GZMAP1	1
5	55049428	55054427	ENSG00000251376	AC034238.3	1
5	34244797	34249796	ENSG00000215158	AC138409.2	-1
5	55022672	55027671	ENSG00000164283	ESM1	-1
5	10676424	10681423	ENSG00000278865	AC012629.3	-1
5	40904252	40909251	ENSG00000112936	C7	1
5	64486616	64491615	ENSG00000236068	AC091862.1	-1
5	64501257	64506256	ENSG00000186479	RGS7BP	1
5	40967764	40972763	ENSG00000248120	AC114967.1	-1
5	37506858	37511857	ENSG00000248216	KCTD9P5	-1
5	37374212	37379211	ENSG00000082068	WDR70	1
5	64160844	64165843	ENSG00000164197	RNF180	1
5	63981044	63986043	ENSG00000248285	AC122707.1	-1
5	40798375	40803374	ENSG00000132356	PRKAA1	-1
5	75599381	75604380	ENSG00000248881	AC010245.1	-1
5	13638382	13643381	ENSG00000243744	AC016546.1	-1
5	11904044	11909043	ENSG00000169862	CTNND2	-1
5	10756065	10761064	ENSG00000272324	AC012629.2	1
5	10337813	10342812	ENSG00000280369	AC012640.5	1
5	40235173	40240172	ENSG00000250585	LINC00604	1
5	168123856	168128855	ENSG00000279739	AC011369.2	1
5	167967087	167972086	ENSG00000253947	AC008705.1	-1
5	94613347	94618346	ENSG00000133302	SLF1	1
5	43060176	43065175	ENSG00000172262	ZNF131	1
5	42724138	42729137	ENSG00000270513	AC113368.1	1
5	42468301	42473300	ENSG00000250860	AC093225.1	-1
5	42468869	42473868	ENSG00000248873	SERBP1P6	-1
5	65558236	65563235	ENSG00000113593	PPWD1	1
5	13250663	13255662	ENSG00000242608	RPS23P5	-1
5	38608355	38613354	ENSG00000113594	LIFR	-1
5	38551786	38556785	ENSG00000244968	LIFR-AS1	1
5	55233681	55238680	ENSG00000152669	CCNO	-1
5	55173176	55178175	ENSG00000164287	CDC20B	-1
5	55155118	55160117	ENSG00000164294	GPX8	1
5	33090350	33095349	ENSG00000250672	AC010343.2	-1
5	33003994	33008993	ENSG00000249102	AC034223.1	1
5	32651977	32656976	ENSG00000250885	LINC02061	-1
5	37249429	37254428	ENSG00000197603	C5orf42	-1
5	10267147	10272146	ENSG00000271980	AC012640.4	-1
5	36880206	36885205	ENSG00000249850	KRT18P31	1
5	31553573	31558572	ENSG00000279923	AC022417.1	1
5	36146989	36151988	ENSG00000145604	SKP2	1
5	31733269	31738268	ENSG00000249114	AC022447.5	1
5	31823137	31828136	ENSG00000224282	AC010469.1	-1
5	32121942	32126941	ENSG00000250764	AC025178.1	-1
5	31840972	31845971	ENSG00000241739	AC010469.2	-1
5	31918367	31923366	ENSG00000249774	AC025458.1	1
5	31748079	31753078	ENSG00000250164	AC022447.7	-1
5	31652218	31657217	ENSG00000248624	AC022447.2	1
5	31744452	31749451	ENSG00000248378	AC022447.1	-1
5	31903361	31908360	ENSG00000214108	TPT1P5	1
5	31842271	31847270	ENSG00000243914	RPL5P14	1
5	31749219	31754218	ENSG00000249688	AC022447.6	1
5	31634410	31639409	ENSG00000133401	PDZD2	1
5	50860021	50865020	ENSG00000249405	AC022441.1	-1
5	50898608	50903607	ENSG00000270830	AC022441.3	1
5	50934522	50939521	ENSG00000251601	AC022441.2	-1
5	50967009	50972008	ENSG00000250360	AC008808.2	-1
5	50970168	50975167	ENSG00000251573	LINC02106	-1
5	50964660	50969659	ENSG00000248918	AC008808.1	1
5	51101644	51106643	ENSG00000278734	AC091834.1	-1
5	51270253	51275252	ENSG00000240627	AC026798.1	1
5	51378391	51383390	ENSG00000016082	ISL1	1
5	31742328	31747327	ENSG00000248813	AC022447.3	-1
5	31725903	31730902	ENSG00000248878	AC022447.4	-1
5	51383333	51388332	ENSG00000259663	AC010478.1	-1
5	51410206	51415205	ENSG00000249338	HMGB1P47	-1
